x,y,z,anomaly,time
14.128958130366929,11.096813398946157,37.40870630055604,0,19.293518788763222
13.768892967998426,9.707327939291009,37.86520842296573,0,19.303520612914994
13.30785019970077,8.318549156221863,38.07960063326897,0,19.313522437066762
12.76183506495309,6.952095273420307,38.06214645593991,0,19.32352426121853
12.144448302541806,5.647727940036038,37.83582626628267,0,19.333526085370302
11.466936969058592,4.457328659358917,37.43120844731968,0,19.34352790952207
10.74761525545182,3.3987792214825623,36.87657288472443,0,19.35352973367384
10.003368823137638,2.481945945988717,36.20135968536566,0,19.36353155782561
9.24961125330061,1.708826136041071,35.436189618410296,0,19.373533381977378
8.500284046895795,1.0735480783878613,34.612864115325344,0,19.38353520612915
7.767838387391108,0.5627099487916628,33.76340682845605,0,19.393537030280918
7.062260446800534,0.16329419380857668,32.90130358174706,0,19.403538854432686
6.390568934332053,-0.13779872112822722,32.03595442964911,0,19.413540678584457
5.758107125581172,-0.3544240974557351,31.177574936999413,0,19.423542502736225
5.168651549206659,-0.5000463057253794,30.333709055738016,0,19.433544326887997
4.624411986928761,-0.5877387856036758,29.509229124905357,0,19.443546151039765
4.126052748893371,-0.6299960636707973,28.706453207563005,0,19.453547975191533
3.6729869220196036,-0.6362756034728934,27.926723011688857,0,19.463549799343305
3.263761532046258,-0.6145515109432081,27.17037609245928,0,19.473551623495073
2.8965252027524135,-0.5718828945850529,26.437241155857585,0,19.48355344764684
2.569087825815513,-0.5141639392531864,25.726842766286605,0,19.493555271798613
2.278920560810863,-0.4461239061538166,25.03840134656783,0,19.50355709595038
2.023165155417131,-0.3713592308659082,24.370867501799168,0,19.513558920102152
1.7989600004288557,-0.2926628665551742,23.72329016158155,0,19.52356074425392
1.6036992299662873,-0.21215105998688974,23.094780195028374,0,19.53356256840569
1.4348195848179293,-0.13141276541482638,22.48448592113727,0,19.54356439255746
1.2897850126017625,-0.05153509043361498,21.891611012328042,0,19.55356621670923
1.1660866677657296,0.026896704021027007,21.315414494444386,0,19.563568040860996
1.0613434806473594,0.10369846814977639,20.755223309260344,0,19.573569865012768
0.9737132825183272,0.17872632429332413,20.21047120104559,0,19.583571689164536
0.9015576697321344,0.2520237591821944,19.680641923667658,0,19.593573513316308
0.8433078048457656,0.32382675939691274,19.165253504532288,0,19.603575337468076
0.7974652006175664,0.3945618557640269,18.663858390844755,0,19.613577161619844
0.7626030098079514,0.4648448889072943,18.176043721108115,0,19.623578985771616
0.7375646934883522,0.535308987350581,17.701449987045848,0,19.633580809923384
0.7216172774045344,0.6064490015393771,17.23975561278279,0,19.643582634075152
0.7141041758511011,0.6788459114515529,16.790657168596415,0,19.653584458226923
0.714411206410851,0.7531827352473917,16.35387434440036,0,19.66358628237869
0.7219665899547918,0.8302445292696699,15.929149949743962,0,19.673588106530463
0.7362409506421335,0.9109183880434703,15.516249913813358,0,19.68358993068223
0.7568806315699362,0.9960938200253798,15.114977803077279,0,19.693591754834
0.783858035279186,1.086503512993986,14.725157818919158,0,19.70359357898577
0.8171948849261007,1.1829566470106094,14.3466365645854,0,19.71359540313754
0.8569535859506732,1.2863698945746593,13.97930392872356,0,19.723597227289307
0.9032372261180243,1.3977674206010486,13.62309308539239,0,19.73359905144108
0.9561895755183101,1.518280882419941,13.277980494062765,0,19.743600875592847
1.0159953583271812,1.6491493383604596,12.94398609871697,0,19.75360269974462
1.083036264251636,1.7916371959343835,12.621239130972338,0,19.763604523896387
1.1578534332511738,1.946994141936287,12.309848379141345,0,19.773606348048155
1.2410048725771927,2.1166273567685776,12.009975473044362,0,19.783608172199926
1.3331441617665116,2.302104735640812,11.721937834575355,0,19.793609996351694
1.4350204526416077,2.505154888570186,11.446208677701033,0,19.803611820503463
1.5474784693103527,2.7276671403809973,11.183417008461664,0,19.813613644655234
1.6714585081663051,2.971691530705233,10.934347624970284,0,19.823615468807002
1.8079964378884386,3.2394388139820283,10.69994111741338,0,19.833617292958774
1.958269528758373,3.5331258207130327,10.481417920561924,0,19.843619117110542
2.1240472485800987,3.8537280921243013,10.281302001908983,0,19.85362094126231
2.3066137040736887,4.204898587276361,10.100514384419954,0,19.863622765414082
2.5072276545231267,4.59085116924213,9.940266745314979,0,19.87362458956585
2.7273536104227603,5.0155057250892785,9.80275906004129,0,19.883626413717618
2.9686618334778743,5.482488165881323,9.69117960227276,0,19.89362823786939
3.233028336604158,5.995130426676614,9.609704943910264,0,19.903630062021158
3.522534883927905,6.5564704665287055,9.563499955081488,0,19.91363188617293
3.839468990786359,7.169252268487037,9.558717804140919,0,19.923633710324697
4.186323923726967,7.835925839595481,9.602499957669933,0,19.933635534476466
4.565798700508284,8.558647210894097,9.702976180476782,0,19.943637358628237
4.98079809009899,9.339278437417232,9.869264535596468,0,19.953639182780005
5.434432612678961,10.179387598195568,10.111471384291033,0,19.963641006931773
5.92799124762858,11.077443642589566,10.439704813182507,0,19.973642831083545
6.461721210103075,12.031062029569423,10.86844414786647,0,19.983644655235313
7.0390514827520425,13.040463171466028,11.417097185011022,0,19.993646479387085
7.66150840130682,14.09939613362021,12.103946173693965,0,20.003648303538853
8.328596739133923,15.194952486498833,12.94604499207841,0,20.01365012769062
9.037799707233459,16.307566305692138,13.959219147410925,0,20.023651951842393
9.78457895424102,17.41101417191683,15.158065776023967,0,20.03365377599416
10.562374566425673,18.472415171012944,16.555953643332966,0,20.04365560014593
11.362605067692073,19.452230893946947,18.165023143839758,0,20.0536574242977
7.543819715490112,-5.224320153051087,25.49898975313437,1,20.06365924844947
12.983758451399071,20.987947374632643,22.036242163005532,0,20.07366107260124
13.768491498208535,21.43142695750489,24.257686422249655,0,20.083662896753008
14.505568426481103,21.575627260590704,26.61718781377912,0,20.093664720904776
15.170381634110093,21.37615588308556,29.058099054867995,0,20.103666545056548
15.737017941609768,20.804511380840133,31.50962934882231,0,20.113668369208316
16.17825859211718,19.848083266359666,33.886844384986816,0,20.123670193360084
16.466677987486722,18.505179012606618,36.089955321886585,0,20.133672017511856
16.58419768454493,16.797038367877022,38.01750914974107,0,20.143673841663624
16.51720649178269,14.83600401692248,39.60370191429319,0,20.153675665815395
16.26063595840215,12.728850575262872,40.805237460892855,0,20.163677489967164
15.819260227654933,10.563581847314868,41.59880260944398,0,20.17367931411893
15.20769603684295,8.409430826397221,41.98106715440183,0,20.183681138270703
14.450402717317166,6.316859694724741,41.96868386477527,0,20.19368296242247
13.577570171547727,4.333526223277476,41.60199666025277,0,20.20368478657424
12.60943569447181,2.55595912636094,40.95306483976616,0,20.21368661072601
11.576622331200994,1.0202189834556394,40.086929191227796,0,20.22368843487778
10.508555961257654,-0.26270752950183685,39.06551474985666,0,20.23369025902955
9.431639084142287,-1.2998916482518226,37.94922175924192,0,20.24369208318132
8.369226259454054,-2.115883380877799,36.79598718865907,0,20.253693907333087
7.340177711118107,-2.737698320853189,35.639539132008494,0,20.26369573148486
6.357965073384651,-3.1927334773210654,34.500767679612096,0,20.273697555636627
5.432580958705591,-3.5094427802828543,33.39723525456822,0,20.283699379788395
4.570711849974619,-3.7152431519457765,32.34009736863244,0,20.293701203940167
3.775738116270152,-3.8365144808335607,31.334102660859006,0,20.303703028091935
3.048450771190055,-3.8960662950323144,30.380022517114494,0,20.313704852243706
2.387119071617109,-3.9102402897777426,29.476582966848607,0,20.323706676395474
1.7885539994936157,-3.8933387078124375,28.62069119295117,0,20.333708500547242
1.2491296160163334,-3.857578085147375,27.809229468178955,0,20.343710324699014
0.7647830616360016,-3.813089251061827,27.03905515515489,0,20.353712148850782
0.3310145560586397,-3.767917328103457,26.307000706370058,0,20.36371397300255
-0.05711260175584387,-3.7280217320882083,25.60987366418147,0,20.373715797154322
-0.4050692626109386,-3.6975093973861557,24.944502403035262,0,20.38371762130609
-0.7180586176432938,-3.6797583231715576,24.30843972781807,0,20.39371944545786
-1.00022021640573,-3.677311487325957,23.699935196405573,0,20.40372126960963
-1.2556797025554471,-3.6922138010075205,23.11746391313196,0,20.413723093761398
-1.48859869290816,-3.726045062662358,22.55971514461161,0,20.42372491791317
-1.7031747774374832,-3.77991995802447,22.025592319740525,0,20.433726742064938
-1.9036415192756009,-3.854488060115844,21.51421302969475,0,20.443728566216706
-2.0939449169695026,-3.9500649285078664,21.025022459081633,0,20.453730390368477
-2.2766354265196522,-4.0673469460209315,20.55807449368806,0,20.463732214520245
-2.4540505864730036,-4.207130795850608,20.113590710966655,0,20.473734038672017
-2.6285974249343744,-4.370106025738957,19.691927196844496,0,20.483735862823785
-2.802745779916825,-4.556855708101102,19.29357798796815,0,20.493737686975553
-2.979028299341849,-4.767856440025348,18.919175071703165,0,20.503739511127325
-3.16004044103956,-5.003478343273434,18.56948838613372,0,20.513741335279093
-3.348141887138068,-5.264094471957888,18.245614658139225,0,20.523743159430865
-3.5447447413113493,-5.550819324118034,17.94921013650923,0,20.533744983582633
-3.7511871678748205,-5.8649146735430975,17.682164225705513,0,20.5437468077344
-3.9689058134624435,-6.207386744831188,17.446686504805324,0,20.553748631886172
-4.199435084094961,-6.578985520700494,17.245307701326222,0,20.56375045603794
-4.444407145180514,-6.9802047419902475,17.080879691225405,0,20.57375228018971
-4.705551921514081,-7.411281907659837,16.95657549890025,0,20.58375410434148
-4.98469671615934,-7.87219772451328,16.87588895156406,0,20.59375592849325
-5.282971855910144,-8.362099509445034,16.84235846522147,0,20.60375775264502
-5.601121382101956,-8.881143814592965,16.861121676084423,0,20.613759576796788
-5.940087552582866,-9.429325726118567,16.938194236734347,0,20.623761400948556
-6.300431980811993,-10.005075874757235,17.079546677723172,0,20.633763225100328
-6.6823356358604515,-10.605260435819822,17.291104407573563,0,20.643765049252096
-7.0855988424104694,-11.22518112919123,17.57874771277861,0,20.653766873403864
-7.509641280755741,-11.85857521933099,17.94831175780187,0,20.663768697555636
-7.953501986801917,-12.497615515273974,18.40558658507788,0,20.673770521707404
-8.415839352065523,-13.132910370628814,18.956317115011146,0,20.683772345859175
-16.257701617423002,11.841964714218266,55.816681455822795,1,20.693774170010943
-9.385866047832076,-14.351150298118306,20.354980697816806,0,20.70377599416271
-9.884654019626355,-14.904097883604926,21.20800481467592,0,20.713777818314483
-10.38548345510654,-15.393005713434599,22.16427954430604,0,20.72377964246625
-10.881605649717198,-15.798752292613486,23.218618785563663,0,20.73378146661802
-11.365108761602604,-16.103156126107475,24.36101024141167,0,20.74378329076979
-11.826917811607302,-16.288975718842877,25.576615418920195,0,20.75378511492156
-12.256794683276564,-16.339909575706432,26.845769629268077,0,20.76378693907333
-12.643338122855287,-16.240596201545003,28.143981987739778,0,20.7737887632251
-12.975126124288296,-15.973663429258906,29.44368460788975,0,20.783790587376867
-13.244125326669698,-15.526124004398593,30.71547655211832,0,20.79379241152864
-13.438633930543247,-14.91922867082446,31.918318465100466,0,20.803794235680407
-13.549463675904828,-14.176452136122325,33.01650324828897,0,20.813796059832175
-13.57080429057139,-13.320120128662595,33.98140590872882,0,20.823797883983946
-13.500223490180609,-12.371409397601976,34.79148355905441,0,20.833799708135714
-13.338666978191144,-11.350347712882847,35.43227541749093,0,20.843801532287486
-13.090458445882323,-10.275813865232017,35.89640280785481,0,20.853803356439254
-12.763299572354613,-9.165537666163301,36.183569159552306,0,20.863805180591022
-12.365497603195324,-8.044922264610856,36.29894942252528,0,20.873807004742794
-11.900307457269507,-6.966030262324292,36.24757048702808,0,20.883808828894562
-11.380229155702805,-5.9530615030935525,36.041129599362925,0,20.89381065304633
-10.818131869245546,-5.022859112663802,35.69481701340848,0,20.9038124771981
-10.226298183177743,-4.187717010665017,35.22686137375597,0,20.91381430134987
-9.6164240973084,-3.4553799106112173,34.65852971570853,0,20.92381612550164
-8.99961902597699,-2.8290433199024703,34.01412746528243,0,20.93381794965341
-8.386405798051747,-2.307353539822799,33.32099843920547,0,20.943819773805178
-7.786716350226292,-1.8841404824805659,32.607047492497784,0,20.95382159795695
-7.208669999662492,-1.5481017292252586,31.87603763061853,0,20.963823422108717
-6.657477584482307,-1.290024119711441,31.134133529642867,0,20.973825246260485
-6.137232446332906,-1.1012732098328395,30.389647685036984,0,20.983827070412257
-5.651097148726938,-0.9731317477482273,29.649334325606873,0,20.993828894564025
-5.201303477041899,-0.8967996738810546,28.918389413497515,0,21.003830718715797
-4.789152438519694,-0.8633941209194618,28.20045064419212,0,21.013832542867565
-4.415014262267735,-0.8639494138164348,27.497597446513932,0,21.023834367019333
-4.078200996880413,-0.8910267010862329,26.810737396101125,0,21.033836191171105
8.75478419098064,4.974671132440481,-10.231910297104687,1,21.043838015322873
-3.5104572680892883,-1.011298025062556,25.487856227569218,0,21.05383983947464
-3.2765143324889534,-1.0967570279591423,24.852267609005477,0,21.063841663626413
9.638960387413915,-7.38352194007399,1.0149250818842812,1,21.07384348777818
-2.9001421016311415,-1.3038019510922538,23.633010172514943,0,21.083845311929952
-2.754037792120644,-1.4216176651496846,23.049106059136207,0,21.09384713608172
-2.633344836305703,-1.5475797670561704,22.48202070671675,0,21.10384896023349
-2.536030424213533,-1.6812707617202303,21.93157650275147,0,21.11385078438526
-2.4608338411491246,-1.8222927643071118,21.397643693891517,0,21.123852608537028
-2.4066908471895134,-1.9705221414737175,20.880112392128293,0,21.133854432688796
-2.3725263550158737,-2.1261615039407813,20.378948897767906,0,21.143856256840568
-2.357254429913675,-2.2897397064925076,19.894195699432473,0,21.153858080992336
-2.3597782897725907,-2.4621118479767135,19.425971474059562,0,21.163859905144108
-2.3789903050865338,-2.6444592713050294,18.974471086901694,0,21.173861729295876
-2.4137889232952605,-2.8382759653916065,18.53997028665506,0,21.183863553447644
