Price,Adj Close,Close,High,Low,Open,Volume
2020-06-01 00:00:00+00:00,78.4037857055664,80.4625015258789,80.5875015258789,79.30249786376953,79.4375,80791200
2020-06-02 00:00:00+00:00,78.76675415039062,80.83499908447266,80.86000061035156,79.73249816894531,80.1875,87642800
2020-06-03 00:00:00+00:00,79.20035552978516,81.27999877929688,81.55000305175781,80.57499694824219,81.16500091552734,104491200
2020-06-04 00:00:00+00:00,78.51827239990234,80.58000183105469,81.40499877929688,80.19499969482422,81.09750366210938,87560400
2020-06-05 00:00:00+00:00,80.75455474853516,82.875,82.9375,80.80750274658203,80.8375015258789,137250400
2020-06-08 00:00:00+00:00,81.23200988769531,83.36499786376953,83.4000015258789,81.83000183105469,82.5625,95654400
2020-06-09 00:00:00+00:00,83.79715728759766,85.99749755859375,86.40249633789062,83.00250244140625,83.03500366210938,147712400
2020-06-10 00:00:00+00:00,85.95307159423828,88.20999908447266,88.69249725341797,86.52249908447266,86.9749984741211,166651600
2020-06-11 00:00:00+00:00,81.82637786865234,83.9749984741211,87.76499938964844,83.87000274658203,87.32749938964844,201662400
2020-06-12 00:00:00+00:00,82.53285217285156,84.69999694824219,86.94999694824219,83.55500030517578,86.18000030517578,200146000
2020-06-15 00:00:00+00:00,83.55355834960938,85.74749755859375,86.41999816894531,83.1449966430664,83.3125,138808800
2020-06-16 00:00:00+00:00,85.76790618896484,88.0199966430664,88.30000305175781,86.18000030517578,87.86499786376953,165428800
2020-06-17 00:00:00+00:00,85.64855194091797,87.89749908447266,88.8499984741211,87.77249908447266,88.7874984741211,114406400
2020-06-18 00:00:00+00:00,85.68267822265625,87.93250274658203,88.36250305175781,87.30500030517578,87.85250091552734,96820400
2020-06-19 00:00:00+00:00,85.1930160522461,87.43000030517578,89.13999938964844,86.2874984741211,88.66000366210938,264476000
2020-06-22 00:00:00+00:00,87.42198944091797,89.71749877929688,89.86499786376953,87.7874984741211,87.83499908447266,135445200
2020-06-23 00:00:00+00:00,89.28800201416016,91.63249969482422,93.09500122070312,90.56749725341797,91.0,212155600
2020-06-24 00:00:00+00:00,87.71188354492188,90.01499938964844,92.19750213623047,89.62999725341797,91.25,192623200
2020-06-25 00:00:00+00:00,88.87630462646484,91.20999908447266,91.25,89.39250183105469,90.17500305175781,137522400
2020-06-26 00:00:00+00:00,86.14550018310547,88.40750122070312,91.33000183105469,88.25499725341797,91.10250091552734,205256800
2020-06-29 00:00:00+00:00,88.13086700439453,90.44499969482422,90.5425033569336,87.81999969482422,88.3125,130646000
2020-06-30 00:00:00+00:00,88.8665542602539,91.19999694824219,91.49500274658203,90.0,90.0199966430664,140223200
2020-07-01 00:00:00+00:00,88.6984634399414,91.02749633789062,91.83999633789062,90.97750091552734,91.27999877929688,110737200
2020-07-02 00:00:00+00:00,88.6984634399414,91.02749633789062,92.61750030517578,90.91000366210938,91.9625015258789,114041600
2020-07-06 00:00:00+00:00,91.07118225097656,93.4625015258789,93.94499969482422,92.46749877929688,92.5,118655600
2020-07-07 00:00:00+00:00,90.7885971069336,93.17250061035156,94.65499877929688,93.05750274658203,93.85250091552734,112424400
2020-07-08 00:00:00+00:00,92.9030532836914,95.34249877929688,95.375,94.08999633789062,94.18000030517578,117092000
2020-07-09 00:00:00+00:00,93.30256652832031,95.75250244140625,96.31749725341797,94.67250061035156,96.26249694824219,125642800
2020-07-10 00:00:00+00:00,93.46576690673828,95.91999816894531,95.9800033569336,94.70500183105469,95.33499908447266,90257200
2020-07-13 00:00:00+00:00,93.03461456298828,95.47750091552734,99.95500183105469,95.25749969482422,97.26499938964844,191649200
2020-07-14 00:00:00+00:00,94.5741958618164,97.05750274658203,97.25499725341797,93.87750244140625,94.83999633789062,170989200
2020-07-15 00:00:00+00:00,95.22461700439453,97.7249984741211,99.24749755859375,96.48999786376953,98.98999786376953,153198000
2020-07-16 00:00:00+00:00,94.05287170410156,96.52249908447266,97.40499877929688,95.90499877929688,96.5625,110577600
2020-07-17 00:00:00+00:00,93.86286926269531,96.32749938964844,97.14749908447266,95.83999633789062,96.98750305175781,92186800
2020-07-20 00:00:00+00:00,95.84091186523438,98.35749816894531,98.5,96.0625,96.4175033569336,90318000
2020-07-21 00:00:00+00:00,94.5181655883789,97.0,99.25,96.74250030517578,99.17250061035156,103433200
2020-07-22 00:00:00+00:00,94.7836685180664,97.27249908447266,97.9749984741211,96.60250091552734,96.69249725341797,89001600
2020-07-23 00:00:00+00:00,90.4694595336914,92.84500122070312,97.07749938964844,92.01000213623047,96.99749755859375,197004400
2020-07-24 00:00:00+00:00,90.24535369873047,92.61499786376953,92.97000122070312,89.1449966430664,90.98750305175781,185438800
2020-07-27 00:00:00+00:00,92.38418579101562,94.80999755859375,94.90499877929688,93.4800033569336,93.70999908447266,121214000
2020-07-28 00:00:00+00:00,90.86654663085938,93.25250244140625,94.55000305175781,93.24749755859375,94.36750030517578,103625600
2020-07-29 00:00:00+00:00,92.60830688476562,95.04000091552734,95.2300033569336,93.7125015258789,93.75,90329200
2020-07-30 00:00:00+00:00,93.72887420654297,96.19000244140625,96.29750061035156,93.76750183105469,94.1875,158130000
2020-07-31 00:00:00+00:00,103.54122924804688,106.26000213623047,106.41500091552734,100.82499694824219,102.88500213623047,374336800
2020-08-03 00:00:00+00:00,106.15023040771484,108.9375,111.63749694824219,107.89250183105469,108.19999694824219,308151200
2020-08-04 00:00:00+00:00,106.8591079711914,109.66500091552734,110.79000091552734,108.38749694824219,109.13249969482422,173071600
2020-08-05 00:00:00+00:00,107.24642944335938,110.0625,110.39250183105469,108.89749908447266,109.37750244140625,121776800
2020-08-06 00:00:00+00:00,110.98819732666016,113.90249633789062,114.4124984741211,109.79750061035156,110.40499877929688,202428800
2020-08-07 00:00:00+00:00,108.46479034423828,111.11250305175781,113.67500305175781,110.2925033569336,113.20500183105469,198045600
2020-08-10 00:00:00+00:00,110.04130554199219,112.72750091552734,113.7750015258789,110.0,112.5999984741211,212403600
2020-08-11 00:00:00+00:00,106.76869201660156,109.375,112.48249816894531,109.10749816894531,111.97000122070312,187902400
2020-08-12 00:00:00+00:00,110.31706237792969,113.01000213623047,113.2750015258789,110.29750061035156,110.49749755859375,165598000
2020-08-13 00:00:00+00:00,112.26939392089844,115.01000213623047,116.0425033569336,113.92749786376953,114.43000030517578,210082000
2020-08-14 00:00:00+00:00,112.16936492919922,114.90750122070312,115.0,113.04499816894531,114.83000183105469,165565200
2020-08-17 00:00:00+00:00,111.87650299072266,114.60749816894531,116.0875015258789,113.9625015258789,116.0625,119561600
2020-08-18 00:00:00+00:00,112.8087387084961,115.5625,116.0,114.00749969482422,114.35250091552734,105633600
2020-08-19 00:00:00+00:00,112.95027923583984,115.7074966430664,117.1624984741211,115.61000061035156,115.98249816894531,145538000
2020-08-20 00:00:00+00:00,115.45658874511719,118.2750015258789,118.39250183105469,115.73249816894531,115.75,126907200
2020-08-21 00:00:00+00:00,121.40637969970703,124.37000274658203,124.86750030517578,119.25,119.26249694824219,338054800
2020-08-24 00:00:00+00:00,122.85842895507812,125.85749816894531,128.78500366210938,123.9375,128.69749450683594,345937600
2020-08-25 00:00:00+00:00,121.85051727294922,124.82499694824219,125.18000030517578,123.05249786376953,124.69750213623047,211495600
2020-08-26 00:00:00+00:00,123.50757598876953,126.52249908447266,126.99250030517578,125.0824966430664,126.18000030517578,163022400
2020-08-27 00:00:00+00:00,122.0311279296875,125.01000213623047,127.48500061035156,123.8324966430664,127.14250183105469,155552400
2020-08-28 00:00:00+00:00,121.83343505859375,124.80750274658203,126.44249725341797,124.57749938964844,126.01249694824219,187630000
2020-08-31 00:00:00+00:00,125.96505737304688,129.0399932861328,131.0,126.0,127.58000183105469,225702700
2020-09-01 00:00:00+00:00,130.9825897216797,134.17999267578125,134.8000030517578,130.52999877929688,132.75999450683594,151948100
2020-09-02 00:00:00+00:00,128.26882934570312,131.39999389648438,137.97999572753906,127.0,137.58999633789062,200119000
2020-09-03 00:00:00+00:00,117.99952697753906,120.87999725341797,128.83999633789062,120.5,126.91000366210938,257599600
2020-09-04 00:00:00+00:00,118.07762145996094,120.95999908447266,123.69999694824219,110.88999938964844,120.06999969482422,332607200
2020-09-08 00:00:00+00:00,110.13160705566406,112.81999969482422,118.98999786376953,112.68000030517578,113.94999694824219,231366600
2020-09-09 00:00:00+00:00,114.52437591552734,117.31999969482422,119.13999938964844,115.26000213623047,117.26000213623047,176940500
2020-09-10 00:00:00+00:00,110.78560638427734,113.48999786376953,120.5,112.5,120.36000061035156,182274400
2020-09-11 00:00:00+00:00,109.33112335205078,112.0,115.2300033569336,110.0,114.56999969482422,180860300
2020-09-14 00:00:00+00:00,112.6110610961914,115.36000061035156,115.93000030517578,112.80000305175781,114.72000122070312,140150100
2020-09-15 00:00:00+00:00,112.78678131103516,115.54000091552734,118.83000183105469,113.61000061035156,118.33000183105469,184642000
2020-09-16 00:00:00+00:00,109.45803833007812,112.12999725341797,116.0,112.04000091552734,115.2300033569336,154679000
2020-09-17 00:00:00+00:00,107.71067810058594,110.33999633789062,112.19999694824219,108.70999908447266,109.72000122070312,178011000
2020-09-18 00:00:00+00:00,104.2940902709961,106.83999633789062,110.87999725341797,106.08999633789062,110.4000015258789,287104900
2020-09-21 00:00:00+00:00,107.45690155029297,110.08000183105469,110.19000244140625,103.0999984741211,104.54000091552734,195713800
2020-09-22 00:00:00+00:00,109.14567565917969,111.80999755859375,112.86000061035156,109.16000366210938,112.68000030517578,183055400
2020-09-23 00:00:00+00:00,104.56742858886719,107.12000274658203,112.11000061035156,106.7699966430664,111.62000274658203,150718700
2020-09-24 00:00:00+00:00,105.64122772216797,108.22000122070312,110.25,105.0,105.16999816894531,167743300
2020-09-25 00:00:00+00:00,109.60446166992188,112.27999877929688,112.44000244140625,107.66999816894531,108.43000030517578,149981400
2020-09-28 00:00:00+00:00,112.22058868408203,114.95999908447266,115.31999969482422,112.77999877929688,115.01000213623047,137672400
2020-09-29 00:00:00+00:00,111.3713150024414,114.08999633789062,115.30999755859375,113.56999969482422,114.55000305175781,99382200
2020-09-30 00:00:00+00:00,113.05033874511719,115.80999755859375,117.26000213623047,113.62000274658203,113.79000091552734,142675200
2020-10-01 00:00:00+00:00,114.00698852539062,116.79000091552734,117.72000122070312,115.83000183105469,117.63999938964844,116120400
2020-10-02 00:00:00+00:00,110.32682037353516,113.0199966430664,115.37000274658203,112.22000122070312,112.88999938964844,144712000
2020-10-05 00:00:00+00:00,113.72390747070312,116.5,116.6500015258789,113.55000305175781,113.91000366210938,106243800
2020-10-06 00:00:00+00:00,110.4635009765625,113.16000366210938,116.12000274658203,112.25,115.69999694824219,161498200
2020-10-07 00:00:00+00:00,112.33776092529297,115.08000183105469,115.55000305175781,114.12999725341797,114.62000274658203,96849000
2020-10-08 00:00:00+00:00,112.23035430908203,114.97000122070312,116.4000015258789,114.58999633789062,116.25,83477200
2020-10-09 00:00:00+00:00,114.18272399902344,116.97000122070312,117.0,114.91999816894531,115.27999877929688,100506900
2020-10-12 00:00:00+00:00,121.43566131591797,124.4000015258789,125.18000030517578,119.27999877929688,120.05999755859375,240226800
2020-10-13 00:00:00+00:00,118.21430206298828,121.0999984741211,125.38999938964844,119.6500015258789,125.2699966430664,262330500
2020-10-14 00:00:00+00:00,118.3021469116211,121.19000244140625,123.02999877929688,119.62000274658203,121.0,150712000
2020-10-15 00:00:00+00:00,117.83358001708984,120.70999908447266,121.19999694824219,118.1500015258789,118.72000122070312,112559200
2020-10-16 00:00:00+00:00,116.18385314941406,119.0199966430664,121.55000305175781,118.80999755859375,121.27999877929688,115393800
2020-10-19 00:00:00+00:00,113.21630096435547,115.9800033569336,120.41999816894531,115.66000366210938,119.95999908447266,120639300
2020-10-20 00:00:00+00:00,114.70984649658203,117.51000213623047,118.9800033569336,115.62999725341797,116.19999694824219,124423700
2020-10-21 00:00:00+00:00,114.08509826660156,116.87000274658203,118.70999908447266,116.44999694824219,116.66999816894531,89946000
2020-10-22 00:00:00+00:00,112.99178314208984,115.75,118.04000091552734,114.58999633789062,117.44999694824219,101988000
2020-10-23 00:00:00+00:00,112.2987060546875,115.04000091552734,116.55000305175781,114.27999877929688,116.38999938964844,82572600
2020-10-26 00:00:00+00:00,112.3084487915039,115.05000305175781,116.55000305175781,112.87999725341797,114.01000213623047,111850700
2020-10-27 00:00:00+00:00,113.8215103149414,116.5999984741211,117.27999877929688,114.54000091552734,115.48999786376953,92276800
2020-10-28 00:00:00+00:00,108.55020904541016,111.19999694824219,115.43000030517578,111.0999984741211,115.05000305175781,143937800
2020-10-29 00:00:00+00:00,112.572021484375,115.31999969482422,116.93000030517578,112.19999694824219,112.37000274658203,146129200
2020-10-30 00:00:00+00:00,106.26595306396484,108.86000061035156,111.98999786376953,107.72000122070312,111.05999755859375,190272600
2020-11-02 00:00:00+00:00,106.17809295654297,108.7699966430664,110.68000030517578,107.31999969482422,109.11000061035156,122866900
2020-11-03 00:00:00+00:00,107.80831146240234,110.44000244140625,111.48999786376953,108.7300033569336,109.66000366210938,107624400
2020-11-04 00:00:00+00:00,112.2108383178711,114.94999694824219,115.58999633789062,112.3499984741211,114.13999938964844,138235500
2020-11-05 00:00:00+00:00,116.19361877441406,119.02999877929688,119.62000274658203,116.87000274658203,117.94999694824219,126387100
2020-11-06 00:00:00+00:00,116.06160736083984,118.69000244140625,119.19999694824219,116.12999725341797,118.31999969482422,114457900
2020-11-09 00:00:00+00:00,113.74410247802734,116.31999969482422,121.98999786376953,116.05000305175781,120.5,154515300
2020-11-10 00:00:00+00:00,113.40184020996094,115.97000122070312,117.58999633789062,114.12999725341797,115.55000305175781,138023400
2020-11-11 00:00:00+00:00,116.84388732910156,119.48999786376953,119.62999725341797,116.44000244140625,117.19000244140625,112295000
2020-11-12 00:00:00+00:00,116.5700912475586,119.20999908447266,120.52999877929688,118.56999969482422,119.62000274658203,103162300
2020-11-13 00:00:00+00:00,116.6189956665039,119.26000213623047,119.66999816894531,117.87000274658203,119.44000244140625,81581900
2020-11-16 00:00:00+00:00,117.6359634399414,120.30000305175781,120.98999786376953,118.1500015258789,118.91999816894531,91183000
2020-11-17 00:00:00+00:00,116.74610137939453,119.38999938964844,120.66999816894531,118.95999908447266,119.55000305175781,74271000
2020-11-18 00:00:00+00:00,115.41621398925781,118.02999877929688,119.81999969482422,118.0,118.61000061035156,76322100
2020-11-19 00:00:00+00:00,116.0127182006836,118.63999938964844,119.05999755859375,116.80999755859375,117.58999633789062,74113000
2020-11-20 00:00:00+00:00,114.74150848388672,117.33999633789062,118.7699966430664,117.29000091552734,118.63999938964844,73604300
2020-11-23 00:00:00+00:00,111.32879638671875,113.8499984741211,117.62000274658203,113.75,117.18000030517578,127959300
2020-11-24 00:00:00+00:00,112.61955261230469,115.16999816894531,115.8499984741211,112.58999633789062,113.91000366210938,113874200
2020-11-25 00:00:00+00:00,113.46052551269531,116.02999877929688,116.75,115.16999816894531,115.55000305175781,76499200
2020-11-27 00:00:00+00:00,114.00811004638672,116.58999633789062,117.48999786376953,116.22000122070312,116.56999969482422,46691300
2020-11-30 00:00:00+00:00,116.41365051269531,119.05000305175781,120.97000122070312,116.80999755859375,116.97000122070312,169410200
2020-12-01 00:00:00+00:00,120.00236511230469,122.72000122070312,123.47000122070312,120.01000213623047,121.01000213623047,127728200
2020-12-02 00:00:00+00:00,120.3543930053711,123.08000183105469,123.37000274658203,120.88999938964844,122.0199966430664,89004200
2020-12-03 00:00:00+00:00,120.2175064086914,122.94000244140625,123.77999877929688,122.20999908447266,123.5199966430664,78967600
2020-12-04 00:00:00+00:00,119.54277038574219,122.25,122.86000061035156,121.5199966430664,122.5999984741211,78260400
2020-12-07 00:00:00+00:00,121.00955200195312,123.75,124.56999969482422,122.25,122.30999755859375,86712000
2020-12-08 00:00:00+00:00,121.6256103515625,124.37999725341797,124.9800033569336,123.08999633789062,124.37000274658203,82225500
